FORZ TT Equity 2019,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,FORMOSA HEAVY INDUSTRIES,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
FORZ TT Equity 2020,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,FORMOSA HEAVY INDUSTRIES,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
FORZ TT Equity 2021,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,FORMOSA HEAVY INDUSTRIES,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
FORZ TT Equity 2022,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,FORMOSA HEAVY INDUSTRIES,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
FORZ TT Equity 2023,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,FORMOSA HEAVY INDUSTRIES,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
FORZ TT Equity 2024,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,FORMOSA HEAVY INDUSTRIES,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
FE US Equity 2018,32874.699,51.054,20107.699,#N/A N/A,#N/A N/A,20097.1992,#N/A N/A,0,10.506,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,38368.4251,11261,19222.4251,FIRSTENERGY CORP,492,37.55,19504,367,40063
FE US Equity 2019,18102.1,1099.86,31905.199,#N/A N/A,#N/A N/A,31927.5996,#N/A N/A,20.096,7.481,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,46867.698,11035,26275.698,FIRSTENERGY CORP,535,48.6,21271,627,42301
FE US Equity 2020,14704.7,1068.43,28257.699,#N/A N/A,#N/A N/A,28230.9004,#N/A N/A,18.168,8.584,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,39605.8277,10790,16624.8277,FIRSTENERGY CORP,542,30.61,24782,1734,44464
FE US Equity 2021,15913.8,1263.27,30289.9,#N/A N/A,#N/A N/A,30262.6992,#N/A N/A,19.296,7.903,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,46447.9255,11100,23794.9255,FIRSTENERGY CORP,545,41.59,24164,1462,45432
